Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[8.456%]Batch[78]loss_adversarial:2.369861125946045
Epoch[0] Finished[8.456%]Batch[78]iou_adversarial:0.0022417782
Epoch[0] Finished[8.456%]Batch[78]acc_adversarial:0.04258613229487801
Epoch[0] Finished[8.565%]Batch[79]loss_adversarial:2.347040891647339
Epoch[0] Finished[8.565%]Batch[79]iou_adversarial:0.012506573
Epoch[0] Finished[8.565%]Batch[79]acc_adversarial:0.23762489512622964
Epoch[0] Finished[8.673%]Batch[80]loss_adversarial:2.5022127628326416
Epoch[0] Finished[8.673%]Batch[80]iou_adversarial:0.00013672184
Epoch[0] Finished[8.673%]Batch[80]acc_adversarial:0.0011975915104068479
Epoch[0] Finished[8.782%]Batch[81]loss_adversarial:2.0081541538238525
Epoch[0] Finished[8.782%]Batch[81]iou_adversarial:0.006595206
Epoch[0] Finished[8.782%]Batch[81]acc_adversarial:0.12268481385965121
Epoch[0] Finished[8.890%]Batch[82]loss_adversarial:1.7356653213500977
Epoch[0] Finished[8.890%]Batch[82]iou_adversarial:0.020795368
Epoch[0] Finished[8.890%]Batch[82]acc_adversarial:0.3951119855483038
Epoch[0] Finished[8.998%]Batch[83]loss_adversarial:0.9363940954208374
Epoch[0] Finished[8.998%]Batch[83]iou_adversarial:0.048730604
Epoch[0] Finished[8.998%]Batch[83]acc_adversarial:0.9258815132048532
Epoch[0] Finished[9.107%]Batch[84]loss_adversarial:0.7954582571983337
Epoch[0] Finished[9.107%]Batch[84]iou_adversarial:0.047658272
Epoch[0] Finished[9.107%]Batch[84]acc_adversarial:0.9055071469767583
Epoch[0] Finished[9.215%]Batch[85]loss_adversarial:1.5671117305755615
Epoch[0] Finished[9.215%]Batch[85]iou_adversarial:0.03567867
Epoch[0] Finished[9.215%]Batch[85]acc_adversarial:0.6778947027761744
Epoch[0] Finished[9.324%]Batch[86]loss_adversarial:2.415832996368408
Epoch[0] Finished[9.324%]Batch[86]iou_adversarial:0.023903394
Epoch[0] Finished[9.324%]Batch[86]acc_adversarial:0.45416448138136906
Epoch[0] Finished[9.432%]Batch[87]loss_adversarial:2.2238054275512695
Epoch[0] Finished[9.432%]Batch[87]iou_adversarial:0.026859343
Epoch[0] Finished[9.432%]Batch[87]acc_adversarial:0.510327492247942
Epoch[0] Finished[9.540%]Batch[88]loss_adversarial:3.2888870239257812
Epoch[0] Finished[9.540%]Batch[88]iou_adversarial:0.019661501
Epoch[0] Finished[9.540%]Batch[88]acc_adversarial:0.37356852834975585
Epoch[0] Finished[9.649%]Batch[89]loss_adversarial:1.6443248987197876
Epoch[0] Finished[9.649%]Batch[89]iou_adversarial:0.036971476
Epoch[0] Finished[9.649%]Batch[89]acc_adversarial:0.7024580094356176
Epoch[0] Finished[9.757%]Batch[90]loss_adversarial:2.9530255794525146
Epoch[0] Finished[9.757%]Batch[90]iou_adversarial:0.023308938
Epoch[0] Finished[9.757%]Batch[90]acc_adversarial:0.4428698400158007
Epoch[0] Finished[9.866%]Batch[91]loss_adversarial:2.5958690643310547
Epoch[0] Finished[9.866%]Batch[91]iou_adversarial:0.024418797
Epoch[0] Finished[9.866%]Batch[91]acc_adversarial:0.46395716544487536
Epoch[0] Finished[9.974%]Batch[92]loss_adversarial:2.9877865314483643
Epoch[0] Finished[9.974%]Batch[92]iou_adversarial:0.020389264
Epoch[0] Finished[9.974%]Batch[92]acc_adversarial:0.3873960397035307
Epoch[0] Finished[1.008%]Batch[93]loss_adversarial:3.830564498901367
Epoch[0] Finished[1.008%]Batch[93]iou_adversarial:0.0045062955
Epoch[0] Finished[1.008%]Batch[93]acc_adversarial:0.0856196149820685
Epoch[0] Finished[1.019%]Batch[94]loss_adversarial:1.8330645561218262
Epoch[0] Finished[1.019%]Batch[94]iou_adversarial:0.031114798
Epoch[0] Finished[1.019%]Batch[94]acc_adversarial:0.5911811620524642
Epoch[0] Finished[1.029%]Batch[95]loss_adversarial:1.1564507484436035
Epoch[0] Finished[1.029%]Batch[95]iou_adversarial:0.047614295
Epoch[0] Finished[1.029%]Batch[95]acc_adversarial:0.9046716159667438
Epoch[0] Finished[1.040%]Batch[96]loss_adversarial:2.179672956466675
Epoch[0] Finished[1.040%]Batch[96]iou_adversarial:0.0028252723
Epoch[0] Finished[1.040%]Batch[96]acc_adversarial:0.03649438739429674
Epoch[0] Finished[1.051%]Batch[97]loss_adversarial:2.361084461212158
Epoch[0] Finished[1.051%]Batch[97]iou_adversarial:0.0
Epoch[0] Finished[1.051%]Batch[97]acc_adversarial:0.0
Epoch[0] Finished[1.062%]Batch[98]loss_adversarial:2.447496175765991
Epoch[0] Finished[1.062%]Batch[98]iou_adversarial:0.0102957925
Epoch[0] Finished[1.062%]Batch[98]acc_adversarial:0.1956200545030698
Epoch[0] Finished[1.073%]Batch[99]loss_adversarial:2.414562463760376
Epoch[0] Finished[1.073%]Batch[99]iou_adversarial:0.007051571
Epoch[0] Finished[1.073%]Batch[99]acc_adversarial:0.1339784455011732
Epoch[0] Finished[1.084%]Batch[100]loss_adversarial:1.9118505716323853
Epoch[0] Finished[1.084%]Batch[100]iou_adversarial:0.0063293013
Epoch[0] Finished[1.084%]Batch[100]acc_adversarial:0.12024140666579632
Epoch[0] Finished[1.095%]Batch[101]loss_adversarial:1.9951109886169434
Epoch[0] Finished[1.095%]Batch[101]iou_adversarial:0.013532245
Epoch[0] Finished[1.095%]Batch[101]acc_adversarial:0.2567599443809901
Epoch[0] Finished[1.105%]Batch[102]loss_adversarial:2.013618230819702
Epoch[0] Finished[1.105%]Batch[102]iou_adversarial:0.0045629404
Epoch[0] Finished[1.105%]Batch[102]acc_adversarial:0.05634285174425468
Epoch[0] Finished[1.116%]Batch[103]loss_adversarial:1.6960622072219849
Epoch[0] Finished[1.116%]Batch[103]iou_adversarial:0.020817691
Epoch[0] Finished[1.116%]Batch[103]acc_adversarial:0.3955361660808794
Epoch[0] Finished[1.127%]Batch[104]loss_adversarial:1.8461123704910278
Epoch[0] Finished[1.127%]Batch[104]iou_adversarial:0.023866558
Epoch[0] Finished[1.127%]Batch[104]acc_adversarial:0.453464609865105
Epoch[0] Finished[1.138%]Batch[105]loss_adversarial:2.8118975162506104
Epoch[0] Finished[1.138%]Batch[105]iou_adversarial:0.009994434
Epoch[0] Finished[1.138%]Batch[105]acc_adversarial:0.18989424688712653







waiting for data sice:16.0(s)...
Traceback (most recent call last):
  File "start_traning.py", line 88, in <module>
    train(CONFIG_PATH, CONFIG, train_loader_adversarial, val_loader_adversarial, val_loader)
  File "../train_tools/Train.py", line 163, in train
    data = next(train_loader_adversarial_iter)
  File "/home/developer/anaconda3/envs/pytorch/lib/python3.6/site-packages/torch/utils/data/dataloader.py", line 521, in __next__
    data = self._next_data()
  File "/home/developer/anaconda3/envs/pytorch/lib/python3.6/site-packages/torch/utils/data/dataloader.py", line 561, in _next_data
    data = self._dataset_fetcher.fetch(index)  # may raise StopIteration
  File "/home/developer/anaconda3/envs/pytorch/lib/python3.6/site-packages/torch/utils/data/_utils/fetch.py", line 49, in fetch
    data = [self.dataset[idx] for idx in possibly_batched_index]
  File "/home/developer/anaconda3/envs/pytorch/lib/python3.6/site-packages/torch/utils/data/_utils/fetch.py", line 49, in <listcomp>
    data = [self.dataset[idx] for idx in possibly_batched_index]
  File "../dataset/DatasetAdversarial.py", line 57, in __getitem__
    time.sleep(0.01)
