Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[1.127%]Batch[104]loss_adversarial:1.9156789779663086
Epoch[0] Finished[1.127%]Batch[104]iou_adversarial:0.014102466
Epoch[0] Finished[1.127%]Batch[104]acc_adversarial:0.26794687360700237
Epoch[0] Finished[1.138%]Batch[105]loss_adversarial:2.0078237056732178
Epoch[0] Finished[1.138%]Batch[105]iou_adversarial:0.029766582
Epoch[0] Finished[1.138%]Batch[105]acc_adversarial:0.5475870457344649
Epoch[0] Finished[1.149%]Batch[106]loss_adversarial:2.1710517406463623
Epoch[0] Finished[1.149%]Batch[106]iou_adversarial:0.0007321336
Epoch[0] Finished[1.149%]Batch[106]acc_adversarial:0.005990764661608248
Epoch[0] Finished[1.160%]Batch[107]loss_adversarial:3.337226152420044
Epoch[0] Finished[1.160%]Batch[107]iou_adversarial:0.008733111
Epoch[0] Finished[1.160%]Batch[107]acc_adversarial:0.1562133898640321
Epoch[0] Finished[1.170%]Batch[108]loss_adversarial:2.2859673500061035
Epoch[0] Finished[1.170%]Batch[108]iou_adversarial:0.0023362746
Epoch[0] Finished[1.170%]Batch[108]acc_adversarial:0.03343816090115042
Epoch[0] Finished[1.181%]Batch[109]loss_adversarial:2.0385007858276367
Epoch[0] Finished[1.181%]Batch[109]iou_adversarial:0.02815673
Epoch[0] Finished[1.181%]Batch[109]acc_adversarial:0.5349778608481841
Epoch[0] Finished[1.192%]Batch[110]loss_adversarial:1.755566954612732
Epoch[0] Finished[1.192%]Batch[110]iou_adversarial:0.014259015
Epoch[0] Finished[1.192%]Batch[110]acc_adversarial:0.2709212751920872
Epoch[0] Finished[1.203%]Batch[111]loss_adversarial:2.998347043991089
Epoch[0] Finished[1.203%]Batch[111]iou_adversarial:0.0017283143
Epoch[0] Finished[1.203%]Batch[111]acc_adversarial:0.032837971075203434
Epoch[0] Finished[1.214%]Batch[112]loss_adversarial:2.15828537940979
Epoch[0] Finished[1.214%]Batch[112]iou_adversarial:0.023713484
Epoch[0] Finished[1.214%]Batch[112]acc_adversarial:0.4505561990733342
Epoch[0] Finished[1.225%]Batch[113]loss_adversarial:2.9851815700531006
Epoch[0] Finished[1.225%]Batch[113]iou_adversarial:0.0027593442
Epoch[0] Finished[1.225%]Batch[113]acc_adversarial:0.05242754292043561
Epoch[0] Finished[1.235%]Batch[114]loss_adversarial:0.813549816608429
Epoch[0] Finished[1.235%]Batch[114]iou_adversarial:0.050385028
Epoch[0] Finished[1.235%]Batch[114]acc_adversarial:0.9573155805315193
Epoch[0] Finished[1.246%]Batch[115]loss_adversarial:1.5139023065567017
Epoch[0] Finished[1.246%]Batch[115]iou_adversarial:0.030776903
Epoch[0] Finished[1.246%]Batch[115]acc_adversarial:0.5847611236000565
Epoch[0] Finished[1.257%]Batch[116]loss_adversarial:1.4900872707366943
Epoch[0] Finished[1.257%]Batch[116]iou_adversarial:0.02920252
Epoch[0] Finished[1.257%]Batch[116]acc_adversarial:0.5548479164145385
Epoch[0] Finished[1.268%]Batch[117]loss_adversarial:1.9163633584976196
Epoch[0] Finished[1.268%]Batch[117]iou_adversarial:0.019509848
Epoch[0] Finished[1.268%]Batch[117]acc_adversarial:0.37068712760089234
Epoch[0] Finished[1.279%]Batch[118]loss_adversarial:2.113043785095215
Epoch[0] Finished[1.279%]Batch[118]iou_adversarial:0.020231182
Epoch[0] Finished[1.279%]Batch[118]acc_adversarial:0.38439247377658037
Epoch[0] Finished[1.290%]Batch[119]loss_adversarial:2.642585515975952
Epoch[0] Finished[1.290%]Batch[119]iou_adversarial:0.005485633
Epoch[0] Finished[1.290%]Batch[119]acc_adversarial:0.10422702201144385
Epoch[0] Finished[1.301%]Batch[120]loss_adversarial:2.2064249515533447
Epoch[0] Finished[1.301%]Batch[120]iou_adversarial:0.021418368
Epoch[0] Finished[1.301%]Batch[120]acc_adversarial:0.40694901843377085
Epoch[0] Finished[1.311%]Batch[121]loss_adversarial:1.7088125944137573
Epoch[0] Finished[1.311%]Batch[121]iou_adversarial:0.024340963
Epoch[0] Finished[1.311%]Batch[121]acc_adversarial:0.4624782666323607
Epoch[0] Finished[1.322%]Batch[122]loss_adversarial:1.868674874305725
Epoch[0] Finished[1.322%]Batch[122]iou_adversarial:0.026516374
